We even had a visit from the Manager who wanted to make sure we were enjoying ourselves.	SERVICE#GENERAL#1
sometimes i get good food and ok service.	FOOD#QUALITY#1	SERVICE#GENERAL#0
My friend got the mushroom pizza which tasted better.	FOOD#QUALITY#1
Overall I would recommend it and go back again.	RESTAURANT#GENERAL#1
Service was slow, but the people were friendly.	SERVICE#GENERAL#-1	SERVICE#GENERAL#1
I absolutely love this place!!!	RESTAURANT#GENERAL#1
My Girlfriend and I stumbled onto this hopping place the other night and had a great time!	RESTAURANT#GENERAL#1
They tell me they are going to cover the garden in glass for the winter, so i'm looking forward to going there on a snowy night to enjoy it.	RESTAURANT#MISCELLANEOUS#1
HIGHLY RECOMMENDED!!!!!	RESTAURANT#GENERAL#1
Service is not what one would expect from a joint in this price category.	SERVICE#GENERAL#-1
Not one of our meals was edible - bland and/or made with weird rosemary or orange flavoring.	FOOD#QUALITY#-1	FOOD#QUALITY#-1
One of us actually liked the expresso - that's it.	DRINKS#QUALITY#1
It is simply amazing.	FOOD#QUALITY#1
No gimmicks here -- the food speaks for itself in its freshness and preparation.	FOOD#QUALITY#1
I had Lobster Bisque it has 2 oz. of Maine Lobster in it.	FOOD#STYLE_OPTIONS#1
My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque.	FOOD#QUALITY#1	FOOD#QUALITY#1
All in all we're already coming up with excuses to go ahead really soon in the next few wks!!!!	RESTAURANT#GENERAL#1
If you like spicy food get the chicken vindaloo.	FOOD#QUALITY#1
The food can get pricey but the prixe fixe tasting menu is the greatest food for a good price and they cater the food to any food allergies or food you don't like.	FOOD#PRICES#-1	FOOD#QUALITY#1	FOOD#PRICES#1	SERVICE#GENERAL#1
If you want something really different than try Jekyll and Hyde.	RESTAURANT#GENERAL#1
The food however, is what one might expect.	FOOD#QUALITY#-1
The pizza was great.	FOOD#QUALITY#1
Have the iced tea.	DRINKS#QUALITY#1
It was wonderful.	DRINKS#QUALITY#1
The lox is always fresh too.	FOOD#QUALITY#1
I thought this place was totally overrated.	RESTAURANT#GENERAL#-1
Everything we had was good or ok....but definitely nothing great.	RESTAURANT#GENERAL#0
Taxan delicious!	FOOD#QUALITY#1
The quantity is also very good, you will come out satisfied.	FOOD#STYLE_OPTIONS#1
I had the best ravioli ever.	FOOD#QUALITY#1
The food is delicious - from the specials to the regular menu-fare, the dishes are never a disappointment.	FOOD#QUALITY#1	FOOD#QUALITY#1	FOOD#QUALITY#1	FOOD#QUALITY#1
Although the tables may be closely situated, the candle-light, food-quality and service overcompensate.	AMBIENCE#GENERAL#1	FOOD#QUALITY#1	SERVICE#GENERAL#1	AMBIENCE#GENERAL#-1
Thank You Emilio.	RESTAURANT#GENERAL#1
The service was excellent - friendly and attentive.	SERVICE#GENERAL#1
Try the sea bass.	FOOD#QUALITY#1
and yes Dal Bukhara is so dam good and so are all the kababs.	FOOD#QUALITY#1	FOOD#QUALITY#1
The svc can be a bit rude at times, esp if you have big group, but overall the restaurant is a must!	SERVICE#GENERAL#-1	RESTAURANT#GENERAL#1
Try the Pad Thai, it's fabulous and their prices are so cheap!	FOOD#QUALITY#1	RESTAURANT#PRICES#1
Also, the sandwiches (nearing $7) didn't come with anything like chips or a side.	FOOD#STYLE_OPTIONS#-1	FOOD#PRICES#-1
Overall, not worth the money.	RESTAURANT#GENERAL#-1	RESTAURANT#PRICES#-1
Patroon features a nice cigar bar and has great staff.	AMBIENCE#GENERAL#1	SERVICE#GENERAL#1
Love YUKA.	RESTAURANT#GENERAL#1
The menu is limited but almost all of the dishes are excellent.	FOOD#STYLE_OPTIONS#-1	FOOD#QUALITY#1
When my dessert came, there was a candle in it - not because anyone asked for one - but because the waiter must have seen me opening my birthday card and gift, and said he knew it was a special occassion of some sort.	SERVICE#GENERAL#1
Of course, it is crowded but who cares.	RESTAURANT#MISCELLANEOUS#0
Cheese plate is a varied delight and great bargain at $10.	FOOD#QUALITY#1	FOOD#STYLE_OPTIONS#1	FOOD#PRICES#1
The large selection of bruschettas, paninis, tramezzinis keep the palate from stagnating.	FOOD#STYLE_OPTIONS#1	FOOD#STYLE_OPTIONS#1	FOOD#STYLE_OPTIONS#1
Decor is charming.	AMBIENCE#GENERAL#1
What a great place.	RESTAURANT#GENERAL#1
A gentleman, maybe the manager, came to our table, and without so much as a smile or greeting asked for our order.	SERVICE#GENERAL#-1
If the weather is nice, try to snag an outside table.	AMBIENCE#GENERAL#1
I also ordered the Change Mojito, which was out of this world.	DRINKS#QUALITY#1
The food was average or above including some surprising tasty dishes.	FOOD#QUALITY#1	FOOD#QUALITY#1
I would go back.	RESTAURANT#GENERAL#1
My son and his girlfriend both wanted cheeseburgers and they were huge!	FOOD#STYLE_OPTIONS#0
It was $14 not really bad for a pound of Pastrami-but it didn't have much taste-I've had better for less elsewhere!	FOOD#PRICES#0	FOOD#QUALITY#-1
Conveniently located too, being right on Bedford ave.	LOCATION#GENERAL#1
it's the only place you can get yummy authentic japanese comfort food.	FOOD#QUALITY#1
highly recommended.	RESTAURANT#GENERAL#1
I've lived in NY for 5 years and this place has it all.	RESTAURANT#GENERAL#1
Definitely a great spot for a nice occasion or date.	RESTAURANT#MISCELLANEOUS#1
This is a wonderful place on all stand points especially value ofr money.	RESTAURANT#PRICES#1	RESTAURANT#GENERAL#1
The menu has so many fish items and oysters.	FOOD#STYLE_OPTIONS#1
We all agreed that mare is one of the best seafood restaurants in New York.	RESTAURANT#GENERAL#1
I stumbled upon this great pizzeria as I explored my new neighborhood.	RESTAURANT#GENERAL#1
For the people who want great food plus great service, Roxy is a place to AVOID!	FOOD#QUALITY#-1	SERVICE#GENERAL#-1
The first time the sushi was outstanding, the second time it was a little bland.	FOOD#QUALITY#1	FOOD#QUALITY#-1
Mizu is home to creative and unique rolls not to found anywhere else.	FOOD#STYLE_OPTIONS#1
Not only is the cuisine the best around, the service has always been attentive and charming.	FOOD#QUALITY#1	SERVICE#GENERAL#1
Warning: You may find it difficult to dine at other Japanese restaurants after a visit to Mizu!	RESTAURANT#GENERAL#1
I ordered the smoked salmon and roe appetizer and it was off flavor.	FOOD#QUALITY#-1
The entree was bland and small, dessert was not inspired.	FOOD#QUALITY#-1	FOOD#STYLE_OPTIONS#-1	FOOD#QUALITY#-1
I expected quite a bit more from such an expensive menu.	FOOD#PRICES#-1	FOOD#QUALITY#-1
They smell like they stuff them with old canned vegetables like the spinach mushroom calzone.	FOOD#QUALITY#-1
NO PIZZA 33 for me!	RESTAURANT#GENERAL#-1
The sandwiches are dry, tasteless and way overpriced.	FOOD#QUALITY#-1	FOOD#PRICES#-1
This is such a lovely, peaceful place to eat outside.	AMBIENCE#GENERAL#1
The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty.	LOCATION#GENERAL#1
Won't or Can't is not in the service directory.	SERVICE#GENERAL#-1
This place is not worth the prices.	RESTAURANT#GENERAL#-1	RESTAURANT#PRICES#-1
A little pricey but it really hits the spot on a Sunday morning!	RESTAURANT#PRICES#-1	RESTAURANT#GENERAL#1
Be sure not to get anything other than bagels!..	FOOD#QUALITY#-1	FOOD#QUALITY#1
The worst excuse for Japanese food I've ever encountered.	FOOD#QUALITY#-1
Awsome Pizza especially the Margheritta slice.	FOOD#QUALITY#1	FOOD#QUALITY#1
Great atmoshere and worth every bit.	AMBIENCE#GENERAL#1	RESTAURANT#GENERAL#1
Open late (well as late as I ever got there and I'm a night person)	RESTAURANT#MISCELLANEOUS#1
Everything about this restaurant was special.	RESTAURANT#GENERAL#1
The flavors robust and subtle.	FOOD#QUALITY#1
Suan is a great place that I often take my friends (classmates) too.	RESTAURANT#GENERAL#1
noodles with shrimp and chicken and coconut juice is the MUST!	FOOD#QUALITY#1
The food now is inconsistent.	FOOD#QUALITY#-1
This is the kind of place you'd like to take all your friends to and still keep a secret.	RESTAURANT#MISCELLANEOUS#1
I was pleasantly suprised.	RESTAURANT#GENERAL#1
Finally a reliable Chinese restaurant!	RESTAURANT#GENERAL#1
The only thing you can do here is walk in and eat .. but planning an event, especially a small, intimate one, forget about it.	RESTAURANT#MISCELLANEOUS#-1
delicious bagels, especially when right out of the oven.	FOOD#QUALITY#1
The food is decent at best, and the ambience, well, it's a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying.	FOOD#QUALITY#-1	AMBIENCE#GENERAL#-1
If you are looking for a good quality, cheap eats - this is the place.	FOOD#QUALITY#1	FOOD#PRICES#1
Drawbacks: service is slow and they don't toast!	SERVICE#GENERAL#-1
The waiter was attentive.	SERVICE#GENERAL#1
The place itself is beautiful the bar scene seems to be happening.	AMBIENCE#GENERAL#1	AMBIENCE#GENERAL#1
The anti-pasta was excellent, especially the calamari, as were the filling pasta mains.	FOOD#QUALITY#1	FOOD#QUALITY#1	FOOD#QUALITY#1	FOOD#STYLE_OPTIONS#1
Cute and decorative.	AMBIENCE#GENERAL#1
Guaranteed to be a tasty experience!)	DRINKS#QUALITY#1
Excellent spot for holiday get togethers with co-workers or friends that you haven't seen in a while.	RESTAURANT#MISCELLANEOUS#1
Go there once and oh yes...you will go back...you will...	RESTAURANT#GENERAL#1
Not the typical NYC gimmick theme restaurant.	AMBIENCE#GENERAL#1
Loved it!	RESTAURANT#GENERAL#1
Go here for a romantic dinner but not for an all out wow dining experience.	AMBIENCE#GENERAL#1	RESTAURANT#MISCELLANEOUS#-1
It's definately not a place to go if you want to impress someone.	RESTAURANT#MISCELLANEOUS#-1
When you're sitting in their main dining room (which has a spectacular, hand-painted high ceiling) you'd never know there was a world outside.	AMBIENCE#GENERAL#1	AMBIENCE#GENERAL#1
They all know you.	SERVICE#GENERAL#1
Good food.	FOOD#QUALITY#1
While the ambiance and atmosphere were great, the food and service could have been a lot better.	AMBIENCE#GENERAL#1	AMBIENCE#GENERAL#1	FOOD#QUALITY#-1	SERVICE#GENERAL#-1
Probably would not go again...	RESTAURANT#GENERAL#-1
Pizza was a little soggy.	FOOD#QUALITY#-1
Service, however, was excellent...and I liked the setting/atmosphere a lot. 	SERVICE#GENERAL#1	AMBIENCE#GENERAL#1
The mussles were the fishiest things I've ever tasted, the seabass was bland, the goat cheese salad was missing the goat cheese, the penne w/ chicken had bones in it... It was disgusting.	FOOD#QUALITY#-1	FOOD#QUALITY#-1	FOOD#QUALITY#-1	FOOD#QUALITY#-1	FOOD#QUALITY#-1
Nice atmosphere, the service was very pleasant and the desert was good.	AMBIENCE#GENERAL#1	SERVICE#GENERAL#1	FOOD#QUALITY#1
This is the perfect date spot for Williamsburg couples.	RESTAURANT#MISCELLANEOUS#1
Went here last night - nice decor, good service, but the food was surprisingly excellent.	AMBIENCE#GENERAL#1	SERVICE#GENERAL#1	FOOD#QUALITY#1
Rao's has the best service and atmosphere in NYC.	SERVICE#GENERAL#1	AMBIENCE#GENERAL#1
My roommate and I LOVE this place.	RESTAURANT#GENERAL#1
The portion sizes here are huge, and the sushi is good.	FOOD#STYLE_OPTIONS#1	FOOD#QUALITY#1
Staff is very accomodating.	SERVICE#GENERAL#1
I got the $10 10-piece dim sum combo, every bite of which was great.	FOOD#QUALITY#1
The decor is very simple but comfortable.	AMBIENCE#GENERAL#1
I loved it and would go again.	RESTAURANT#GENERAL#1
Great food and the prices are very reasonable.	FOOD#QUALITY#1	RESTAURANT#PRICES#1
The food here does a great service to the name (Cantonese that is...).	FOOD#QUALITY#1
I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork.	FOOD#QUALITY#1
This dish is my favorite and I always get it when I go there and never get tired of it.	FOOD#QUALITY#1
Try the congee and the donut like deep fried dough they call Ow Ley Soh, a delicious and sweet tasting bread.	FOOD#QUALITY#1	FOOD#QUALITY#1
Service is not what you are coming here for...	SERVICE#GENERAL#-1
Consistently good Japanese Tapas.	FOOD#QUALITY#1
This place, which is only a few months old, is perhaps Queens' biggest secret!	RESTAURANT#GENERAL#1
Fabulous decor - makes you feel like you're in a trendy Manhattan restaurant, very very good food, cheaply-priced, generally friendly staff, and if you're a Manhattanite, or spend most of your time in Manhattan, Rice Avenue will make you feel at home.....very Soho/Village/Upper West Side minus the expensive prices and pretentious clientele.....all on Roosevelt Avenue!	AMBIENCE#GENERAL#1	FOOD#QUALITY#1	FOOD#PRICES#1	SERVICE#GENERAL#1	AMBIENCE#GENERAL#1	LOCATION#GENERAL#1	RESTAURANT#PRICES#1
The food is okay and the prices here are mediocre.	FOOD#QUALITY#0	RESTAURANT#PRICES#0
He offers subpar service and has no personality.	SERVICE#GENERAL#-1
I have never before eaten 40 pieces of relatively good nigiri.	FOOD#QUALITY#0
Me and my girls will definitely go back.	RESTAURANT#GENERAL#1
The food is great.	FOOD#QUALITY#1
Never have I had such dramatic delivery guys (a lot of huffing and panting and muttering under breath b/c I live in a walkup) who always seem disappointed with their tips.	SERVICE#GENERAL#-1
The pizza was pretty good and huge.	FOOD#QUALITY#1	FOOD#STYLE_OPTIONS#1
The pasta penne was pretty extra buttery, creamy which means a big task to diggest.. tasty at first but i would say that i was full with a slice of pizza and 7 to count, penne...got a little moody afterwards cause was stuffed...lol	FOOD#QUALITY#-1	FOOD#STYLE_OPTIONS#-1
I found it on a cold night, the perfect spot to warm up.	RESTAURANT#MISCELLANEOUS#1
I recieved prompt service with a smile.	SERVICE#GENERAL#1
This place blew me away...by far my new favorite restaurant on the uppereast side.	RESTAURANT#GENERAL#1
LOVE the atmosphere - felt like I was in Paris.	AMBIENCE#GENERAL#1
The mussels were fantastic and so was the dessert...definitely going to be back very soon.	FOOD#QUALITY#1	FOOD#QUALITY#1	RESTAURANT#GENERAL#1
I have to say I have never had a disapointing meal here.	FOOD#QUALITY#1
Luckily we saved room for the BBQ Salmon, Sea Bass and Crispy Duck.	FOOD#QUALITY#1	FOOD#QUALITY#1	FOOD#QUALITY#1
But the best pork souvlaki I ever had is the main thing.	FOOD#QUALITY#1
I was visiting New York City with a friend and we discovered this really warm and inviting restaurant.	AMBIENCE#GENERAL#1
The place is a bit hidden away, but once you get there, it's all worth it.	LOCATION#GENERAL#0	RESTAURANT#GENERAL#1
Way below average	RESTAURANT#GENERAL#-1
I'll be back for sure.	RESTAURANT#GENERAL#1
overpriced japanese food with mediocre service	FOOD#PRICES#-1	SERVICE#GENERAL#0
Went here on sat 1/26 and was disappointed.	RESTAURANT#GENERAL#-1
The food was excellent as well as service, however, I left The Four Seasons very dissappointed.	FOOD#QUALITY#1	SERVICE#GENERAL#1	RESTAURANT#GENERAL#-1
I do not think dinner in Manhattan should cost $400.00 where I am not swept off my feet.	FOOD#PRICES#-1
Favorite Sushi in NYC	FOOD#QUALITY#1
I CAN EAT HERE EVERY DAY OF THE WEEK REALLY LOL LOVE THIS PLACE ...)	RESTAURANT#GENERAL#1
My quesadilla tasted like it had been made by a three-year old with no sense of proportion or flavor.	FOOD#QUALITY#-1	FOOD#STYLE_OPTIONS#-1
The staff is very good.	SERVICE#GENERAL#1
We were offered water for the table but were not told the Voss bottles of water were $8 a piece.	DRINKS#PRICES#-1
Raymond the bartender rocks!	SERVICE#GENERAL#1
Pacifico is a great place to casually hang out.	RESTAURANT#MISCELLANEOUS#1
Delicious, creative and fun.	FOOD#QUALITY#1	FOOD#STYLE_OPTIONS#1
Its dark, and cozy.. there is always jazz music playing when we go.	AMBIENCE#GENERAL#1
I've enjoyed 99% of the dishes we've ordered with the only exceptions being the occasional too-authentic-for-me dish (I'm a daring eater but not THAT daring).	FOOD#QUALITY#1	FOOD#QUALITY#-1
For a Fabulous Wedding!	RESTAURANT#MISCELLANEOUS#1
Everyone raved about the atmosphere (elegant rooms and absolutely incomparable views) and the fabulous food!	AMBIENCE#GENERAL#1	AMBIENCE#GENERAL#1	LOCATION#GENERAL#1	FOOD#QUALITY#1
Service was wonderful;	SERVICE#GENERAL#1
Thank you everyone at Water's Edge.	RESTAURANT#GENERAL#1
The wine list was extensive - though the staff did not seem knowledgeable about wine pairings.	DRINKS#STYLE_OPTIONS#1	SERVICE#GENERAL#-1
Will prob. not return but it is a great dinning experience to try atleast once.	RESTAURANT#GENERAL#-1	RESTAURANT#GENERAL#1
Noodle pudding is exactly the type of service and food I enjoy.	SERVICE#GENERAL#1	FOOD#QUALITY#1
BEST DINING EXPERIENCE IN THE WEST VILLAGE!	RESTAURANT#GENERAL#1
When the bill came, nothing was comped, so I told the manager very politely that we were willing to pay for the wine, but I didn't think I should have to pay for food with a maggot in it.	SERVICE#GENERAL#-1
Great place, great value.	RESTAURANT#GENERAL#1	RESTAURANT#PRICES#1
Sushi experience was unbelievable with my fiance.	FOOD#QUALITY#1
Great food!	FOOD#QUALITY#1
The atmosphere was pretty nice but had a bit lacking, which it tries to make up for with a crazy scheme of mirrors.	AMBIENCE#GENERAL#-1	AMBIENCE#GENERAL#-1
If you're into being lost when you're just five feet from your table then hey, that's a good thing.	AMBIENCE#GENERAL#-1
Still we keep going back :)	RESTAURANT#GENERAL#1
for 7 years they have put out the most tasty, most delicious food and kept it that way...	FOOD#QUALITY#1
Great, original taste.	FOOD#QUALITY#1
For me dishes a little oily, but overall dining experience good.	FOOD#QUALITY#-1	RESTAURANT#GENERAL#1
This place has great indian chinese food.	FOOD#QUALITY#1
Even though the place is not beautiful, the food speaks for itself.	AMBIENCE#GENERAL#-1	FOOD#QUALITY#1
AMAZING MY FAVORITE!!!	RESTAURANT#GENERAL#1
What you are paying for is the environment and the name.	AMBIENCE#GENERAL#0	RESTAURANT#MISCELLANEOUS#0	RESTAURANT#PRICES#-1
All in all, the food was great (except for the dessserts).	FOOD#QUALITY#1	FOOD#QUALITY#-1
The environment is very upscale and you will see a lot of rich guys with trophy wives or just highly paid escorts.	AMBIENCE#GENERAL#0	RESTAURANT#MISCELLANEOUS#0
Not much of a selection of bottled beer either, we went with Brahma. 	DRINKS#STYLE_OPTIONS#-1
The appetizers we ordered were served quickly - an order of fried oysters and clams were delicious but a tiny portion (maybe 3 of each). 	FOOD#QUALITY#1	FOOD#STYLE_OPTIONS#-1	SERVICE#GENERAL#1
The lobster knuckles (special of the day) were ok, but pretty tasteless.	FOOD#STYLE_OPTIONS#0	FOOD#QUALITY#-1
Service not the friendliest to our "large party"! 	SERVICE#GENERAL#-1
Food was amazing - I love Indian food and eat it quite regularly, but I can say this is one of the best I've had.	FOOD#QUALITY#1
I don't appreciate places or people that try to drive up the bill without the patron's knowledge so that was a huge turnoff (more than the price).	SERVICE#GENERAL#-1	RESTAURANT#PRICES#-1
I have never been so disgusted by both food an service.	FOOD#QUALITY#-1	SERVICE#GENERAL#-1
Gorgeous place ideal for a romantic dinner	AMBIENCE#GENERAL#1	RESTAURANT#MISCELLANEOUS#1
Too bad I had paid an extra $2 for the stone bowl.	FOOD#PRICES#-1
The sauce tasted more like Chinese fast food than decent Korean.	FOOD#QUALITY#-1
The real problem I had with this place was the complete lack of service.	SERVICE#GENERAL#-1
As to my comment about the food, no apology or acknowledgment was made.	SERVICE#GENERAL#-1
The crust has a great bite and a good chew, the sauce is light with a nice acidity to it, the salt from the cheese is great, really heightens the flavor of all the other components.	FOOD#QUALITY#1	FOOD#QUALITY#1	FOOD#QUALITY#1
Dokebi gives Williamsburg the right one-two punch of classic Korean food and fusion twists like pork belly tacos.	FOOD#QUALITY#1	FOOD#QUALITY#1	FOOD#QUALITY#1
Over all it was a very nice romantic place .	RESTAURANT#GENERAL#1	AMBIENCE#GENERAL#1
Loved it	RESTAURANT#GENERAL#1
A coworker and I tried Pacifico after work a few Fridays and loved it.	RESTAURANT#GENERAL#1
The food we ordered was excellent, although I wouldn't say the margaritas were anything to write home about.	FOOD#QUALITY#1	DRINKS#QUALITY#0
The place has a nice fit-out, some attractive furnishings and, from what I could tell, a reasonable wine list (I was given the food menu when I asked for the carte des vins)	AMBIENCE#GENERAL#1	AMBIENCE#GENERAL#1	DRINKS#STYLE_OPTIONS#1	SERVICE#GENERAL#-1
At $120 for two people, however, this in no way represents value, unless you're looking to pay by the hour for passive-aggressive torture.	RESTAURANT#PRICES#-1	RESTAURANT#GENERAL#-1	SERVICE#GENERAL#-1
On that scale, it's a world-beater.	RESTAURANT#GENERAL#-1
We arrived and were seated immediately, which made us both happy.	SERVICE#GENERAL#1
I couldn't even enjoy the mashed potatoes because it was hidden completely under the chicken and spinach.	FOOD#STYLE_OPTIONS#-1
No desert menu, no apology, nothing!!!!!!	SERVICE#GENERAL#-1
I HAVE NEVER EVER HAD SUCH AN UNPLEASANT EXPERIENCE.	RESTAURANT#GENERAL#-1
Single Worst Restaurant in Manhattan	RESTAURANT#GENERAL#-1
The reason there are 4 different results on citysearch for the same place is because they keep trying to start a new thread so they can stock it with positive reviews.	RESTAURANT#MISCELLANEOUS#-1
Going to Bark is always worth the train ride, and will make your tongue and belly very happy!	RESTAURANT#GENERAL#1	FOOD#QUALITY#1
Fabulous food - if the front of house staff don't put you off – 	FOOD#QUALITY#1	SERVICE#GENERAL#-1
The frizzy retro girl (with winged/ Dame Edna glasses) will yell at you if you try to order a drink. 	SERVICE#GENERAL#-1
I was almost amused by the fact that she was turning away customers at 9pm on a Friday night because she "had a BBQ to go to" that night - WTF??	SERVICE#GENERAL#-1
Again, I'd be super upset if that were my employee.	SERVICE#GENERAL#-1
His response was smug, arrogant, and condescending, totally consistent with his deportment on display all evening.	SERVICE#GENERAL#-1
My father had the flank steak which was very good, and my mother had the swordfish.	FOOD#QUALITY#1
Mistakes happen, but they are usually accompanied by an apology, perhaps even a glass of wine...but not the grunt that we received from the Al Di La staff.	SERVICE#GENERAL#-1
I asked for a menu and the same waitress looked at my like I was insane.	SERVICE#GENERAL#-1
I can't believe that it was, but please put the bag down before delivering food!	SERVICE#GENERAL#-1
The waitress came to check in on us every few minutes, and began to clear the plates while half of us were still eating (a big pet peeve of mine that happens almost everywhere, so I try to ignore it).	SERVICE#GENERAL#-1
