sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
113	When we sat , we got great and fast service .	service	service general	negative	service general negative	no	0	0
113	When we sat , we got great and fast service .	service	service general	neutral	service general neutral	no	0	0
116	This is a fun restaurant to go to .	restaurant	restaurant general	positive	restaurant general positive	yes	5	6
116	This is a fun restaurant to go to .	restaurant	restaurant general	negative	restaurant general negative	no	0	0
116	This is a fun restaurant to go to .	restaurant	restaurant general	neutral	restaurant general neutral	no	0	0
133	This is the best sushi in new york city - hands down .	sushi	food quality	positive	food quality positive	yes	5	6
133	This is the best sushi in new york city - hands down .	sushi	food quality	negative	food quality negative	no	0	0
133	This is the best sushi in new york city - hands down .	sushi	food quality	neutral	food quality neutral	no	0	0
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	NULL	ambience general	positive	ambience general positive	no	0	0
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	NULL	ambience general	negative	ambience general negative	no	0	0
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	NULL	ambience general	neutral	ambience general neutral	yes	0	0
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	vibe	ambience general	positive	ambience general positive	yes	12	13
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	vibe	ambience general	negative	ambience general negative	no	0	0
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	vibe	ambience general	neutral	ambience general neutral	no	0	0
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	French food	food quality	positive	food quality positive	yes	20	22
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	French food	food quality	negative	food quality negative	no	0	0
153	It may be a bit packed on weekends , but the vibe is good and it is the best French food you will find in the area .	French food	food quality	neutral	food quality neutral	no	0	0
161	Even after they overcharged me the last time I was there .	NULL	service general	positive	service general positive	no	0	0
161	Even after they overcharged me the last time I was there .	NULL	service general	negative	service general negative	yes	0	0
161	Even after they overcharged me the last time I was there .	NULL	service general	neutral	service general neutral	no	0	0
163	it 's delicious !	NULL	food quality	positive	food quality positive	yes	0	0
163	it 's delicious !	NULL	food quality	negative	food quality negative	no	0	0
163	it 's delicious !	NULL	food quality	neutral	food quality neutral	no	0	0
189	The food was good too .	food	food quality	positive	food quality positive	yes	2	3
189	The food was good too .	food	food quality	negative	food quality negative	no	0	0
189	The food was good too .	food	food quality	neutral	food quality neutral	no	0	0
248	You will not be disapointed at all .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
248	You will not be disapointed at all .	NULL	restaurant general	negative	restaurant general negative	no	0	0
248	You will not be disapointed at all .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
249	We were not dissappointed in the least bit by this little gem .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
249	We were not dissappointed in the least bit by this little gem .	NULL	restaurant general	negative	restaurant general negative	no	0	0
249	We were not dissappointed in the least bit by this little gem .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
263	My chow fun and chow see was really bland and oily .	chow fun and chow see	food quality	positive	food quality positive	no	0	0
263	My chow fun and chow see was really bland and oily .	chow fun and chow see	food quality	negative	food quality negative	yes	2	7
263	My chow fun and chow see was really bland and oily .	chow fun and chow see	food quality	neutral	food quality neutral	no	0	0
310	sometimes i get good food and ok service .	food	food quality	positive	food quality positive	yes	5	6
310	sometimes i get good food and ok service .	food	food quality	negative	food quality negative	no	0	0
310	sometimes i get good food and ok service .	food	food quality	neutral	food quality neutral	no	0	0
310	sometimes i get good food and ok service .	service	service general	positive	service general positive	no	0	0
310	sometimes i get good food and ok service .	service	service general	negative	service general negative	no	0	0
310	sometimes i get good food and ok service .	service	service general	neutral	service general neutral	yes	8	9
340	I absolutely love this place ! ! !	place	restaurant general	positive	restaurant general positive	yes	5	6
340	I absolutely love this place ! ! !	place	restaurant general	negative	restaurant general negative	no	0	0
340	I absolutely love this place ! ! !	place	restaurant general	neutral	restaurant general neutral	no	0	0
350	My Girlfriend and I stumbled onto this hopping place the other night and had a great time !	place	restaurant general	positive	restaurant general positive	yes	9	10
350	My Girlfriend and I stumbled onto this hopping place the other night and had a great time !	place	restaurant general	negative	restaurant general negative	no	0	0
350	My Girlfriend and I stumbled onto this hopping place the other night and had a great time !	place	restaurant general	neutral	restaurant general neutral	no	0	0
360	Service is not what one would expect from a joint in this price category .	Service	service general	positive	service general positive	no	0	0
360	Service is not what one would expect from a joint in this price category .	Service	service general	negative	service general negative	yes	1	2
360	Service is not what one would expect from a joint in this price category .	Service	service general	neutral	service general neutral	no	0	0
374	It is simply amazing .	NULL	food quality	positive	food quality positive	yes	0	0
374	It is simply amazing .	NULL	food quality	negative	food quality negative	no	0	0
374	It is simply amazing .	NULL	food quality	neutral	food quality neutral	no	0	0
386	I had Lobster Bisque it has 2 oz . of Maine Lobster in it .	Lobster Bisque	food style_options	positive	food style_options positive	yes	3	5
386	I had Lobster Bisque it has 2 oz . of Maine Lobster in it .	Lobster Bisque	food style_options	negative	food style_options negative	no	0	0
386	I had Lobster Bisque it has 2 oz . of Maine Lobster in it .	Lobster Bisque	food style_options	neutral	food style_options neutral	no	0	0
392	All in all we 're already coming up with excuses to go ahead really soon in the next few wks ! ! ! !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
392	All in all we 're already coming up with excuses to go ahead really soon in the next few wks ! ! ! !	NULL	restaurant general	negative	restaurant general negative	no	0	0
392	All in all we 're already coming up with excuses to go ahead really soon in the next few wks ! ! ! !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
423	The food however , is what one might expect .	food	food quality	positive	food quality positive	no	0	0
423	The food however , is what one might expect .	food	food quality	negative	food quality negative	yes	2	3
423	The food however , is what one might expect .	food	food quality	neutral	food quality neutral	no	0	0
436	It was wonderful .	NULL	drinks quality	positive	drinks quality positive	yes	0	0
436	It was wonderful .	NULL	drinks quality	negative	drinks quality negative	no	0	0
436	It was wonderful .	NULL	drinks quality	neutral	drinks quality neutral	no	0	0
467	The quantity is also very good , you will come out satisfied .	NULL	food style_options	positive	food style_options positive	yes	0	0
467	The quantity is also very good , you will come out satisfied .	NULL	food style_options	negative	food style_options negative	no	0	0
467	The quantity is also very good , you will come out satisfied .	NULL	food style_options	neutral	food style_options neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	food	food quality	positive	food quality positive	yes	2	3
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	food	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	food	food quality	neutral	food quality neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	dishes	food quality	positive	food quality positive	yes	17	18
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	dishes	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	dishes	food quality	neutral	food quality neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	specials	food quality	positive	food quality positive	yes	8	9
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	specials	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	specials	food quality	neutral	food quality neutral	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	regular menu - fare	food quality	positive	food quality positive	yes	11	15
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	regular menu - fare	food quality	negative	food quality negative	no	0	0
475	The food is delicious - from the specials to the regular menu - fare , the dishes are never a disappointment .	regular menu - fare	food quality	neutral	food quality neutral	no	0	0
545	Overall , not worth the money .	NULL	restaurant general	positive	restaurant general positive	no	0	0
545	Overall , not worth the money .	NULL	restaurant general	negative	restaurant general negative	yes	0	0
545	Overall , not worth the money .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
545	Overall , not worth the money .	NULL	restaurant prices	positive	restaurant prices positive	no	0	0
545	Overall , not worth the money .	NULL	restaurant prices	negative	restaurant prices negative	yes	0	0
545	Overall , not worth the money .	NULL	restaurant prices	neutral	restaurant prices neutral	no	0	0
579	Of course , it is crowded but who cares .	NULL	restaurant miscellaneous	positive	restaurant miscellaneous positive	no	0	0
579	Of course , it is crowded but who cares .	NULL	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
579	Of course , it is crowded but who cares .	NULL	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	yes	0	0
668	it 's the only place you can get yummy authentic japanese comfort food .	japanese comfort food	food quality	positive	food quality positive	yes	11	14
668	it 's the only place you can get yummy authentic japanese comfort food .	japanese comfort food	food quality	negative	food quality negative	no	0	0
668	it 's the only place you can get yummy authentic japanese comfort food .	japanese comfort food	food quality	neutral	food quality neutral	no	0	0
686	This is a wonderful place on all stand points especially value ofr money .	place	restaurant prices	positive	restaurant prices positive	yes	5	6
686	This is a wonderful place on all stand points especially value ofr money .	place	restaurant prices	negative	restaurant prices negative	no	0	0
686	This is a wonderful place on all stand points especially value ofr money .	place	restaurant prices	neutral	restaurant prices neutral	no	0	0
686	This is a wonderful place on all stand points especially value ofr money .	place	restaurant general	positive	restaurant general positive	yes	5	6
686	This is a wonderful place on all stand points especially value ofr money .	place	restaurant general	negative	restaurant general negative	no	0	0
686	This is a wonderful place on all stand points especially value ofr money .	place	restaurant general	neutral	restaurant general neutral	no	0	0
725	I ordered the smoked salmon and roe appetizer and it was off flavor .	smoked salmon and roe appetizer	food quality	positive	food quality positive	no	0	0
725	I ordered the smoked salmon and roe appetizer and it was off flavor .	smoked salmon and roe appetizer	food quality	negative	food quality negative	yes	4	9
725	I ordered the smoked salmon and roe appetizer and it was off flavor .	smoked salmon and roe appetizer	food quality	neutral	food quality neutral	no	0	0
726	The entree was bland and small , dessert was not inspired .	entree	food quality	positive	food quality positive	no	0	0
726	The entree was bland and small , dessert was not inspired .	entree	food quality	negative	food quality negative	yes	2	3
726	The entree was bland and small , dessert was not inspired .	entree	food quality	neutral	food quality neutral	no	0	0
726	The entree was bland and small , dessert was not inspired .	entree	food style_options	positive	food style_options positive	no	0	0
726	The entree was bland and small , dessert was not inspired .	entree	food style_options	negative	food style_options negative	yes	2	3
726	The entree was bland and small , dessert was not inspired .	entree	food style_options	neutral	food style_options neutral	no	0	0
726	The entree was bland and small , dessert was not inspired .	dessert	food quality	positive	food quality positive	no	0	0
726	The entree was bland and small , dessert was not inspired .	dessert	food quality	negative	food quality negative	yes	8	9
726	The entree was bland and small , dessert was not inspired .	dessert	food quality	neutral	food quality neutral	no	0	0
727	I expected quite a bit more from such an expensive menu .	menu	food prices	positive	food prices positive	no	0	0
727	I expected quite a bit more from such an expensive menu .	menu	food prices	negative	food prices negative	yes	11	12
727	I expected quite a bit more from such an expensive menu .	menu	food prices	neutral	food prices neutral	no	0	0
727	I expected quite a bit more from such an expensive menu .	menu	food quality	positive	food quality positive	no	0	0
727	I expected quite a bit more from such an expensive menu .	menu	food quality	negative	food quality negative	yes	11	12
727	I expected quite a bit more from such an expensive menu .	menu	food quality	neutral	food quality neutral	no	0	0
751	The sandwiches are dry , tasteless and way overpriced .	sandwiches	food quality	positive	food quality positive	no	0	0
751	The sandwiches are dry , tasteless and way overpriced .	sandwiches	food quality	negative	food quality negative	yes	2	3
751	The sandwiches are dry , tasteless and way overpriced .	sandwiches	food quality	neutral	food quality neutral	no	0	0
751	The sandwiches are dry , tasteless and way overpriced .	sandwiches	food prices	positive	food prices positive	no	0	0
751	The sandwiches are dry , tasteless and way overpriced .	sandwiches	food prices	negative	food prices negative	yes	2	3
751	The sandwiches are dry , tasteless and way overpriced .	sandwiches	food prices	neutral	food prices neutral	no	0	0
785	A little pricey but it really hits the spot on a Sunday morning !	NULL	restaurant prices	positive	restaurant prices positive	no	0	0
785	A little pricey but it really hits the spot on a Sunday morning !	NULL	restaurant prices	negative	restaurant prices negative	yes	0	0
785	A little pricey but it really hits the spot on a Sunday morning !	NULL	restaurant prices	neutral	restaurant prices neutral	no	0	0
785	A little pricey but it really hits the spot on a Sunday morning !	NULL	restaurant general	positive	restaurant general positive	yes	0	0
785	A little pricey but it really hits the spot on a Sunday morning !	NULL	restaurant general	negative	restaurant general negative	no	0	0
785	A little pricey but it really hits the spot on a Sunday morning !	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
807	Great atmoshere and worth every bit .	atmoshere	ambience general	positive	ambience general positive	yes	2	3
807	Great atmoshere and worth every bit .	atmoshere	ambience general	negative	ambience general negative	no	0	0
807	Great atmoshere and worth every bit .	atmoshere	ambience general	neutral	ambience general neutral	no	0	0
807	Great atmoshere and worth every bit .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
807	Great atmoshere and worth every bit .	NULL	restaurant general	negative	restaurant general negative	no	0	0
807	Great atmoshere and worth every bit .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
816	The flavors robust and subtle .	NULL	food quality	positive	food quality positive	yes	0	0
816	The flavors robust and subtle .	NULL	food quality	negative	food quality negative	no	0	0
816	The flavors robust and subtle .	NULL	food quality	neutral	food quality neutral	no	0	0
841	The food now is inconsistent .	food	food quality	positive	food quality positive	no	0	0
841	The food now is inconsistent .	food	food quality	negative	food quality negative	yes	2	3
841	The food now is inconsistent .	food	food quality	neutral	food quality neutral	no	0	0
842	This is the kind of place you 'd like to take all your friends to and still keep a secret .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	6	7
842	This is the kind of place you 'd like to take all your friends to and still keep a secret .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
842	This is the kind of place you 'd like to take all your friends to and still keep a secret .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
890	Drawbacks : service is slow and they don 't toast !	service	service general	positive	service general positive	no	0	0
890	Drawbacks : service is slow and they don 't toast !	service	service general	negative	service general negative	yes	3	4
890	Drawbacks : service is slow and they don 't toast !	service	service general	neutral	service general neutral	no	0	0
913	Guaranteed to be a tasty experience ! )	NULL	drinks quality	positive	drinks quality positive	yes	0	0
913	Guaranteed to be a tasty experience ! )	NULL	drinks quality	negative	drinks quality negative	no	0	0
913	Guaranteed to be a tasty experience ! )	NULL	drinks quality	neutral	drinks quality neutral	no	0	0
917	Go there once and oh yes . . . you will go back . . . you will . . .	NULL	restaurant general	positive	restaurant general positive	yes	0	0
917	Go there once and oh yes . . . you will go back . . . you will . . .	NULL	restaurant general	negative	restaurant general negative	no	0	0
917	Go there once and oh yes . . . you will go back . . . you will . . .	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
919	Not the typical NYC gimmick theme restaurant .	restaurant	ambience general	positive	ambience general positive	yes	7	8
919	Not the typical NYC gimmick theme restaurant .	restaurant	ambience general	negative	ambience general negative	no	0	0
919	Not the typical NYC gimmick theme restaurant .	restaurant	ambience general	neutral	ambience general neutral	no	0	0
951	When you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .	main dining room	ambience general	positive	ambience general positive	yes	7	10
951	When you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .	main dining room	ambience general	negative	ambience general negative	no	0	0
951	When you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .	main dining room	ambience general	neutral	ambience general neutral	no	0	0
951	When you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .	ceiling	ambience general	positive	ambience general positive	yes	20	21
951	When you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .	ceiling	ambience general	negative	ambience general negative	no	0	0
951	When you 're sitting in their main dining room ( which has a spectacular , hand - painted high ceiling ) you 'd never know there was a world outside .	ceiling	ambience general	neutral	ambience general neutral	no	0	0
958	They all know you .	NULL	service general	positive	service general positive	yes	0	0
958	They all know you .	NULL	service general	negative	service general negative	no	0	0
958	They all know you .	NULL	service general	neutral	service general neutral	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	ambiance	ambience general	positive	ambience general positive	yes	3	4
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	ambiance	ambience general	negative	ambience general negative	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	ambiance	ambience general	neutral	ambience general neutral	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	atmosphere	ambience general	positive	ambience general positive	yes	5	6
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	atmosphere	ambience general	negative	ambience general negative	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	atmosphere	ambience general	neutral	ambience general neutral	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	food	food quality	positive	food quality positive	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	food	food quality	negative	food quality negative	yes	10	11
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	food	food quality	neutral	food quality neutral	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	service	service general	positive	service general positive	no	0	0
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	service	service general	negative	service general negative	yes	12	13
969	While the ambiance and atmosphere were great , the food and service could have been a lot better .	service	service general	neutral	service general neutral	no	0	0
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	decor	ambience general	positive	ambience general positive	yes	7	8
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	decor	ambience general	negative	ambience general negative	no	0	0
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	decor	ambience general	neutral	ambience general neutral	no	0	0
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	service	service general	positive	service general positive	yes	10	11
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	service	service general	negative	service general negative	no	0	0
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	service	service general	neutral	service general neutral	no	0	0
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	food	food quality	positive	food quality positive	yes	14	15
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	food	food quality	negative	food quality negative	no	0	0
1020	Went here last night - nice decor , good service , but the food was surprisingly excellent .	food	food quality	neutral	food quality neutral	no	0	0
1031	My roommate and I LOVE this place .	place	restaurant general	positive	restaurant general positive	yes	7	8
1031	My roommate and I LOVE this place .	place	restaurant general	negative	restaurant general negative	no	0	0
1031	My roommate and I LOVE this place .	place	restaurant general	neutral	restaurant general neutral	no	0	0
1034	The portion sizes here are huge , and the sushi is good .	portion	food style_options	positive	food style_options positive	yes	2	3
1034	The portion sizes here are huge , and the sushi is good .	portion	food style_options	negative	food style_options negative	no	0	0
1034	The portion sizes here are huge , and the sushi is good .	portion	food style_options	neutral	food style_options neutral	no	0	0
1034	The portion sizes here are huge , and the sushi is good .	sushi	food quality	positive	food quality positive	yes	10	11
1034	The portion sizes here are huge , and the sushi is good .	sushi	food quality	negative	food quality negative	no	0	0
1034	The portion sizes here are huge , and the sushi is good .	sushi	food quality	neutral	food quality neutral	no	0	0
1052	The food here does a great service to the name ( Cantonese that is . . . ) .	food	food quality	positive	food quality positive	yes	2	3
1052	The food here does a great service to the name ( Cantonese that is . . . ) .	food	food quality	negative	food quality negative	no	0	0
1052	The food here does a great service to the name ( Cantonese that is . . . ) .	food	food quality	neutral	food quality neutral	no	0	0
1053	I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork .	egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork	food quality	positive	food quality positive	yes	7	22
1053	I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork .	egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork	food quality	negative	food quality negative	no	0	0
1053	I fell in love with the egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork .	egg noodles in the beef broth with shrimp dumplings and slices of BBQ roast pork	food quality	neutral	food quality neutral	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	decor	ambience general	positive	ambience general positive	yes	2	3
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	decor	ambience general	negative	ambience general negative	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	decor	ambience general	neutral	ambience general neutral	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food quality	positive	food quality positive	yes	19	20
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food quality	negative	food quality negative	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food quality	neutral	food quality neutral	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food prices	positive	food prices positive	yes	19	20
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food prices	negative	food prices negative	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	food	food prices	neutral	food prices neutral	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	staff	service general	positive	service general positive	yes	27	28
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	staff	service general	negative	service general negative	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	staff	service general	neutral	service general neutral	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	ambience general	positive	ambience general positive	yes	45	47
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	ambience general	negative	ambience general negative	no	0	0
1073	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	ambience general	neutral	ambience general neutral	no	0	0
