sentence_id	yes_no	aspect_sentiment	sentence	ner_tags
84	1	general-impression positive	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O B O
84	0	general-impression negative	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	general-impression neutral	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	food positive	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	food negative	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	food neutral	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	service positive	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	service negative	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	service neutral	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	ambience positive	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	ambience negative	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
84	0	ambience neutral	Super Abend , ich komme regelmäßig zum Steak essen in die RESTAURANTNAME .	O O O O O O O O O O O O O
94	0	price positive	Unsere Reservierung wurde verplant .	O O O O O
94	0	price negative	Unsere Reservierung wurde verplant .	O O O O O
94	0	price neutral	Unsere Reservierung wurde verplant .	O O O O O
94	0	general-impression positive	Unsere Reservierung wurde verplant .	O O O O O
94	0	general-impression negative	Unsere Reservierung wurde verplant .	O O O O O
94	0	general-impression neutral	Unsere Reservierung wurde verplant .	O O O O O
94	0	food positive	Unsere Reservierung wurde verplant .	O O O O O
94	0	food negative	Unsere Reservierung wurde verplant .	O O O O O
94	0	food neutral	Unsere Reservierung wurde verplant .	O O O O O
94	0	service positive	Unsere Reservierung wurde verplant .	O O O O O
94	1	service negative	Unsere Reservierung wurde verplant .	O B O O O
94	0	service neutral	Unsere Reservierung wurde verplant .	O O O O O
94	0	ambience positive	Unsere Reservierung wurde verplant .	O O O O O
94	0	ambience negative	Unsere Reservierung wurde verplant .	O O O O O
94	0	ambience neutral	Unsere Reservierung wurde verplant .	O O O O O
98	0	price positive	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	price negative	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	price neutral	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	general-impression positive	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	general-impression negative	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	general-impression neutral	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	1	food positive	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O B O O O O O O O
98	0	food negative	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	food neutral	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	1	service positive	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O B O O O O O O O O O O
98	0	service negative	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	service neutral	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	1	ambience positive	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O B O O O O O O O O O O O O O
98	0	ambience negative	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
98	0	ambience neutral	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	O O O O O O O O O O O O O O O O
133	0	price positive	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	price negative	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	price neutral	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	general-impression positive	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	general-impression negative	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	general-impression neutral	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	1	food positive	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	B O B O O O O O O O O O O O O O O O O O O O O
133	0	food negative	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	food neutral	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	1	service positive	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O B O O O O O O O O O O O O O
133	0	service negative	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	service neutral	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	ambience positive	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	ambience negative	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
133	0	ambience neutral	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	O O O O O O O O O O O O O O O O O O O O O O O
138	0	price positive	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	price negative	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	price neutral	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	general-impression positive	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	general-impression negative	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	general-impression neutral	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	food positive	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	1	food negative	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O
138	0	food neutral	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	service positive	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	service negative	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	service neutral	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	ambience positive	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	ambience negative	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
138	0	ambience neutral	Auf Nachfrage war vom ersten Kellner die Antwort Das muss so sein , der 2te wenigstens in die Küche und ja man würde das Ausbessern intern , der 2 Sterne Koche in der küche aber ja wisse was er tut Wenn das wahr wäre , kenne ich Hinterhofköche die keine verbrannten Produkte raus schicken , heiß servieren oder in Jus ersäufen .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
140	0	price positive	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	price negative	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	price neutral	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	general-impression positive	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	general-impression negative	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	general-impression neutral	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	1	food positive	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O B O O O O O O O O O O O O
140	0	food negative	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	food neutral	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	service positive	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	service negative	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	service neutral	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	ambience positive	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	ambience negative	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
140	0	ambience neutral	Die Portionen waren sehr gross und eigentlich zu viel für uns älteren Leute .	O O O O O O O O O O O O O O
158	0	price positive	Feines Essen , nette Bedienung .	O O O O O O
158	0	price negative	Feines Essen , nette Bedienung .	O O O O O O
158	0	price neutral	Feines Essen , nette Bedienung .	O O O O O O
158	0	general-impression positive	Feines Essen , nette Bedienung .	O O O O O O
158	0	general-impression negative	Feines Essen , nette Bedienung .	O O O O O O
158	0	general-impression neutral	Feines Essen , nette Bedienung .	O O O O O O
158	1	food positive	Feines Essen , nette Bedienung .	O B O O O O
158	0	food negative	Feines Essen , nette Bedienung .	O O O O O O
158	0	food neutral	Feines Essen , nette Bedienung .	O O O O O O
158	1	service positive	Feines Essen , nette Bedienung .	O O O O B O
158	0	service negative	Feines Essen , nette Bedienung .	O O O O O O
158	0	service neutral	Feines Essen , nette Bedienung .	O O O O O O
158	0	ambience positive	Feines Essen , nette Bedienung .	O O O O O O
158	0	ambience negative	Feines Essen , nette Bedienung .	O O O O O O
158	0	ambience neutral	Feines Essen , nette Bedienung .	O O O O O O
163	1	price positive	Preis Leistung top !	B I O O
163	0	price negative	Preis Leistung top !	O O O O
163	0	price neutral	Preis Leistung top !	O O O O
163	0	general-impression positive	Preis Leistung top !	O O O O
163	0	general-impression negative	Preis Leistung top !	O O O O
163	0	general-impression neutral	Preis Leistung top !	O O O O
163	0	food positive	Preis Leistung top !	O O O O
163	0	food negative	Preis Leistung top !	O O O O
163	0	food neutral	Preis Leistung top !	O O O O
163	0	service positive	Preis Leistung top !	O O O O
163	0	service negative	Preis Leistung top !	O O O O
163	0	service neutral	Preis Leistung top !	O O O O
163	0	ambience positive	Preis Leistung top !	O O O O
163	0	ambience negative	Preis Leistung top !	O O O O
163	0	ambience neutral	Preis Leistung top !	O O O O
164	0	price positive	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	price negative	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	price neutral	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	general-impression positive	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	general-impression negative	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	general-impression neutral	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	1	food positive	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O B O O
164	0	food negative	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	1	food neutral	Die Speisen waren ausreichend , das Salatbuffet gut .	O B O O O O O O O
164	0	service positive	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	service negative	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	service neutral	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	ambience positive	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	ambience negative	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
164	0	ambience neutral	Die Speisen waren ausreichend , das Salatbuffet gut .	O O O O O O O O O
173	0	price positive	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	price negative	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	price neutral	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	1	general-impression positive	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O B O O O O O O O O O O O O O O O O O O O O O
173	0	general-impression negative	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	general-impression neutral	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	food positive	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	food negative	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	food neutral	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	service positive	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	service negative	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	service neutral	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	ambience positive	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	ambience negative	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
173	0	ambience neutral	Der Lokal selbst ist auch ein Highlight , zuerst sassen wir ganz unten im Kellergewölbe , später gings raus an die Sonne .	O O O O O O O O O O O O O O O O O O O O O O O
175	0	price positive	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
175	0	price negative	Die Alioli mit Baguette , die es für jeden Tisch dazu gibt , ist top : Im Innenraum wird jede Ecke genutzt - dadurch ist es etwas lauter .	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
